Date,Close,Volume,MA_Short,MA_Long,Signal_MA,Return_MA,Vol_Avg,Signal_Vol,Return_Vol,OBV,OBV_Short,OBV_Long,Signal_OBV,Return_OBV
2023-02-02,14643.848610985375,1243.9350494267107,14283.76160086284,13632.374734147745,1,-0.0006413834659299011,2779.7582391088577,0,-0.0,-1902.176423048016,-5823.588069325876,-17532.779781354497,1,-0.0006413834659299011
2023-02-03,14691.992080640044,4960.020560918296,14336.896458465973,13659.42255506396,1,0.0032876241030348474,2882.07418430491,0,0.0,3057.84413787028,-4855.918890958143,-17006.53919933891,1,0.0032876241030348474
2023-02-04,14739.205857284565,5391.726756879388,14393.691438240177,13687.359474058987,1,0.0032135721545027973,2953.3883318182043,0,0.0,8449.570894749668,-3420.391184415763,-16340.871881597597,1,0.0032135721545027973
2023-02-05,14801.393625805911,1761.7582002273268,14452.116903457825,13715.29425921305,1,0.004219207542352832,3016.426275888086,0,0.0,10211.329094976994,-1921.825533803502,-15734.251309861926,1,0.004219207542352832
2023-02-06,15040.24538272327,4941.495862896365,14516.554190159188,13747.041855171177,1,0.016137112690586486,3111.6976573793113,1,0.0,15152.82495787336,-327.9885017000159,-15096.37278732881,1,0.016137112690586486
2023-02-07,15108.458054565792,2976.754236727217,14580.993925798515,13782.735096118491,1,0.004535343015139803,3117.4358089855314,0,0.004535343015139803,18129.579194600577,1271.58668200969,-14318.619752137698,1,0.004535343015139803
2023-02-08,15071.569751735466,3578.776368488233,14642.549876981668,13815.660456026179,1,-0.002441566352906488,3206.732236963957,0,-0.0,14550.802826112344,2602.5806568489984,-13717.209450947905,1,-0.002441566352906488
2023-02-09,15216.872821771576,3316.286265888859,14708.845369280472,13852.085243766312,1,0.009640871682883523,3206.580419861385,0,0.0,17867.089092001203,3933.422814585735,-13029.62640149125,1,0.009640871682883523
2023-02-10,15397.873033323744,6157.055269727915,14767.497993701889,13894.907438177823,1,0.011894704889246377,3345.8581413433612,1,0.0,24024.14436172912,5403.5426938044475,-12213.50988152161,1,0.011894704889246377
2023-02-11,15208.847540601791,4483.130215608123,14817.109152011117,13935.4945565528,1,-0.012276078151369774,3365.947216313689,0,-0.012276078151369774,19541.014146120997,6853.573498052833,-11417.518536502374,1,-0.012276078151369774
2023-02-12,15299.705206432704,3496.9794680773,14869.833718807287,13974.400946702568,1,0.005974000698498516,3359.184032507737,0,0.0,23037.993614198298,8296.841118495266,-10592.96786478217,1,0.005974000698498516
2023-02-13,15406.98256899413,2576.24598033018,14920.43875544397,14013.258059814081,1,0.00701172742310896,3210.447207387633,0,0.0,25614.239594528477,9591.371913817595,-9780.93687045213,1,0.00701172742310896
2023-02-14,15361.137011899767,1576.1339922442128,14960.79455664001,14052.1108837127,1,-0.002975635033599988,3166.806622146286,0,-0.0,24038.105602284264,10684.648724674154,-8977.978817749832,1,-0.002975635033599988
2023-02-15,15572.461220374607,1611.6298092237193,15003.078536269546,14095.244247179835,1,0.01375706813311628,3160.3375479048136,0,0.0,25649.735411507983,11771.456461289243,-8123.983064431794,1,0.01375706813311628
2023-02-16,15549.093872274962,2795.322688154274,15039.490928244655,14138.684197723333,1,-0.0015005558703252708,3204.042713283032,0,-0.0,22854.412723353707,12622.437094467121,-7246.873167532912,1,-0.0015005558703252708
2023-02-17,15568.619872906724,3675.343387608513,15085.349770164492,14177.969795016756,1,0.0012557645347153201,3136.7451584590126,0,0.0,26529.75611096222,13908.249621229872,-6331.423332098754,1,0.0012557645347153201
2023-02-18,15541.674978476862,2871.1398446336893,15117.895302839697,14215.965321714735,1,-0.001730718242838769,3188.7663816301388,0,-0.0,23658.61626632853,14958.969386700377,-5487.493571832602,1,-0.001730718242838769
2023-02-19,15544.096223416716,1571.4268044787564,15159.09687730312,14253.050671165942,1,0.00015579047581470995,3081.206219732594,0,0.0,25230.043070807285,16274.391994516307,-4640.224106285047,1,0.00015579047581470995
2023-02-20,15373.690169036381,2657.3177331636903,15189.550742227944,14285.008866405598,1,-0.010962750868952043,3137.59382276571,0,-0.0,22572.725337643595,17380.47043204898,-3850.94254606913,1,-0.010962750868952043
2023-02-21,15152.30120806986,2742.690459562981,15214.503454566013,14312.741713243699,1,-0.014400508825942904,3219.2584477132873,0,-0.0,19830.034878080613,18404.884244634075,-3162.6036077235567,1,-0.014400508825942904
2023-02-22,15393.905418027634,3003.62464272097,15252.006294918125,14345.083637922722,1,0.015945050632249824,3307.242927378001,0,0.0,22833.659520801582,19641.676041826555,-2406.3045547622182,1,0.015945050632249824
2023-02-23,15263.524989140258,5388.170512873125,15280.582940343136,14375.692817300938,1,-0.008469613483183314,3328.6504249757418,0,-0.0,17445.48900792846,20361.05828532946,-1711.2673729704354,1,-0.008469613483183314
2023-02-24,15112.20357014057,4109.079549226022,15299.232825985939,14403.940204406614,1,-0.009913923494563104,3264.5180645930736,0,-0.0,13336.409458702437,20605.4002135271,-1021.7163603413863,1,-0.009913923494563104
2023-02-25,14786.778872513496,1528.08589186639,15298.502088321315,14426.847083911847,1,-0.021533901136037037,3252.8344491750267,0,-0.0,11808.323566836047,20685.249937120054,-286.3833031028592,1,-0.021533901136037037
2023-02-26,14692.297011802699,3368.9132728690015,15281.104669775286,14446.55272676756,1,-0.00638961747689526,3174.205319673659,0,-0.0,8439.410293967045,20349.57920392474,360.0517676747253,1,-0.00638961747689526
2023-02-27,14497.904729622423,4619.719463542915,15250.57700352812,14462.901533793869,1,-0.013230897934074948,3256.3535810144435,0,-0.0,3819.6908304241297,19634.084785715917,851.8728942264744,1,-0.013230897934074948
2023-02-28,14735.962523184953,1674.4270833728735,15233.796642100593,14481.567457618545,1,0.016420151601363786,3161.1361167586756,0,0.0,5494.117913797003,19181.250540100147,1315.4152420158357,1,0.016420151601363786
2023-03-01,14884.7687910232,1537.0138956459457,15217.191440563172,14502.896658828415,1,0.01009817089342624,3072.17249824653,0,0.0,7031.131809442949,18639.452675972236,1844.9567847704525,1,0.01009817089342624
2023-03-02,14782.339203208867,1679.7924673708371,15186.41474905743,14522.34039472823,1,-0.006881503451777293,2848.3093581286757,0,-0.0,5351.339342072111,17705.812424989388,2256.3928051714847,1,-0.006881503451777293
2023-03-03,15115.301904289394,5638.919121291596,15181.737467241812,14551.86799750134,1,0.022524358053443327,2906.0988034128495,1,0.0,10990.258463363707,17278.274640851523,2808.8847424904325,1,0.022524358053443327
2023-03-04,15263.69872164029,2013.279520245811,15179.937143002191,14581.831021918457,1,0.009817654869916037,2831.913806021275,0,0.009817654869916037,13003.537983609518,16776.551859322084,3364.0131223108733,1,0.009817654869916037
2023-03-05,15214.117437908199,1284.3515210244566,15170.293886447893,14610.190060748902,1,-0.0032483138350861696,2767.319083055989,0,-0.0,11719.186462585061,16081.799202724913,3846.7907358397165,1,-0.0032483138350861696
2023-03-06,14833.854917197545,2969.1393919269262,15143.929781712784,14629.96377647282,1,-0.024994057148735704,2836.9693530401246,0,-0.0,8750.047070658135,15317.396276143607,4240.931671727727,1,-0.024994057148735704
2023-03-07,15173.690014651967,3296.0131857000783,15123.991221426651,14661.989151863068,1,0.022909425725907262,2921.1885218639427,0,0.0,12046.060256358212,14637.212518386117,4731.737126415068,1,0.022909425725907262
2023-03-08,14962.840596016307,4885.09260105681,15094.678557613715,14685.887788380687,1,-0.01389572466763589,3025.677017509069,-1,-0.0,7160.967655301402,13852.540264983501,5072.70842366683,1,-0.01389572466763589
2023-03-09,14716.642204340298,4295.328440922736,15052.079674185396,14705.99786791168,1,-0.016453987469568943,3056.6762701747803,0,0.016453987469568943,2865.639214378666,12669.334420154326,5410.408843565689,1,-0.016453987469568943
2023-03-10,14867.130236106534,3084.677140007615,15018.352437066878,14726.120816082752,1,0.010225704320096396,3067.353134943477,0,0.0,5950.316354386281,11783.91942455721,5785.309424353574,1,0.010225704320096396
2023-03-11,15229.851403795536,4673.045757132356,15002.64019608582,14754.656593459875,1,0.024397524063392684,3222.434082576157,0,0.0,10623.362111518636,11053.585376592779,6278.477581739347,1,0.024397524063392684
2023-03-12,15440.67409707782,2204.443184248413,15005.989392487894,14785.325532936038,1,0.013842728185105235,3199.790355130393,0,0.0,12827.80529576705,10566.339374498952,6789.755492358436,1,0.013842728185105235
2023-03-13,15527.745466508803,1259.6364826530203,15024.761605409838,14819.833498254508,1,0.005639091200523527,3125.637656284895,0,0.0,14087.44177842007,10279.209719515926,7331.717553884146,1,0.005639091200523527
2023-03-14,15620.0974068336,2562.7618341172783,15036.07120485014,14857.279700210369,1,0.005947543416652934,3103.59451585471,0,0.0,16650.20361253735,9970.036924102713,7929.374965534464,1,0.005947543416652934
2023-03-15,15753.401748400158,4101.469138108177,15060.56504281313,14892.681480540747,1,0.008534155587803127,3039.259447116463,0,0.0,20751.672750645525,10135.346111238567,8546.828501869963,1,0.008534155587803127
2023-03-16,15872.958818132734,2604.4476645147024,15098.60280521274,14930.509023146285,1,0.00758928589786767,2964.0278528808967,0,0.0,23356.12041516023,10636.331659061456,9273.78022939093,1,0.00758928589786767
2023-03-17,15917.592217059515,3805.2692894379456,15155.143472440042,14968.587488073063,1,0.002811914239693847,3077.887022759475,0,0.0,27161.389704598176,11403.984965949563,10055.803123088705,1,0.002811914239693847
2023-03-18,15934.178523872251,2331.445608039928,15217.23754804352,15004.965469326,1,0.001042011039518842,3026.013639518021,0,0.0,29492.835312638104,12456.656216883117,10826.082306369279,1,0.001042011039518842
2023-03-19,15924.204823129065,2085.936242024925,15288.552552718853,15040.041160681829,1,-0.0006259312789953508,2899.3244784421213,0,-0.0,27406.89907061318,13636.016628892568,11513.896032206057,1,-0.0006259312789953508
2023-03-20,15804.141957704072,883.6412604695496,15341.961524444807,15072.769347842355,1,-0.007539645888666735,2859.7851872969554,0,-0.0,26523.25781014363,14687.473623709899,12157.10160688635,1,-0.007539645888666735
2023-03-21,15759.783670116152,2969.8990835336344,15385.712268399457,15103.916359414367,1,-0.002806750768667765,2931.4294466913393,0,-0.0,23553.358726609997,15513.584969568252,12695.486820042075,1,-0.002806750768667765
2023-03-22,15492.977338570468,5442.005145103739,15421.244175167532,15125.052305975618,1,-0.0169295681419539,3119.540080577985,-1,-0.0,18111.353581506257,16151.58568153996,13086.980266777933,1,-0.0169295681419539
2023-03-23,15477.741602476322,4207.945362356915,15439.36616007688,15146.07092644327,1,-0.0009833962679475228,3047.9913926312506,0,0.0009833962679475228,13903.408219149342,16297.24316932924,13476.363769411199,1,-0.0009833962679475228
2023-03-24,15324.730025406443,2713.1923223692856,15442.41772526519,15164.062862358223,1,-0.009885911071509268,3082.9870327374247,0,-0.0,11190.215896780057,16206.57706498777,13759.990014268373,1,-0.009885911071509268
2023-03-25,15155.607941953902,4730.134939230745,15439.492250467472,15176.741630786446,1,-0.011035893172157585,3255.276203647739,0,-0.0,6460.080957549312,15943.62178973598,13872.26430209283,1,-0.011035893172157585
2023-03-26,15182.871994213227,1212.6502234433128,15456.94310431826,15187.22248089035,1,0.0017989415115347018,3167.4517452235586,0,0.0,7672.731180992625,15889.755995252704,13963.933665356823,1,0.0017989415115347018
2023-03-27,15394.217919505449,1487.9633119264024,15467.969499560932,15198.34641908571,1,0.013920022863445958,3077.049251534874,0,0.0,9160.694492919027,15745.487707080745,14051.385562252037,1,0.013920022863445958
2023-03-28,15535.585579024451,5532.726154046649,15496.606748711341,15210.25874485657,1,0.009183166060023229,3109.4309291843665,0,0.0,14693.420646965675,16122.11035666396,14199.02923870486,1,0.009183166060023229
2023-03-29,15291.599113729477,1072.444242985996,15525.3545941808,15220.928012843564,1,-0.015705006036231817,2948.2867192875296,0,-0.0,13620.97640397968,16659.87721614401,14412.487085842735,1,-0.015705006036231817
2023-03-30,15140.26914636847,2974.3532531115075,15539.011539693896,15225.08642653349,1,-0.009896281365703419,2942.770524942724,0,-0.0,10646.623150868172,16894.692555968104,14545.860455741898,1,-0.009896281365703419
2023-03-31,15282.704436281374,3370.8618303805483,15541.65419131819,15234.463754902377,1,0.009407711879882097,2877.6613286051333,0,0.0,14017.484981248721,17064.398699454607,14797.458690187897,1,0.009407711879882097
2023-04-01,15132.55379180319,5059.785942055627,15526.248176054456,15240.596103590098,1,-0.009824873935383116,3020.4284664954944,0,-0.0,8957.699039193094,16870.89338662591,14939.234397724615,1,-0.009824873935383116
2023-04-02,15098.561059545667,2219.940559497554,15504.788955706299,15248.018005227383,1,-0.002246331499970333,3068.443670337721,0,-0.0,6737.75847969554,16503.409221689686,15062.501061946563,1,-0.002246331499970333
2023-04-03,15181.611011576202,715.6506364381713,15482.86463594343,15256.980711903898,1,0.00550052099024545,2976.0881104537657,0,0.0,7453.409116133711,16043.569496869502,15218.427487599592,1,0.00550052099024545
2023-04-04,15034.600723186637,3678.628702722907,15446.924584682754,15262.69085594634,1,-0.009683444548636344,2954.9460886845022,0,-0.0,3774.780413410804,15194.724880007765,15230.376425525264,-1,-0.009683444548636344
2023-04-05,15050.44350979572,1860.970295937943,15405.798819265901,15267.87815015486,1,0.0010537550614595492,2917.7722202556643,0,0.0,5635.7507093487475,14308.706394717194,15183.479422435252,-1,-0.0010537550614595492
2023-04-06,14849.666756276783,1409.891709922077,15352.402546226765,15268.682702329375,1,-0.013340254949182007,2798.0033412798707,0,-0.0,4225.85899942667,13161.929859458618,15083.721587509412,-1,0.013340254949182007
2023-04-07,14760.365665169955,3307.7736937804484,15293.711903291649,15264.018040370154,1,-0.006013676439512117,2846.819745566897,0,-0.0,918.085305646222,11733.192359109024,14846.47592663896,-1,0.006013676439512117
2023-04-08,14807.566647980544,1184.722274705086,15237.879994534223,15259.003183593732,-1,0.0031978193414252676,2801.7590472009047,0,0.0,2102.807580351308,10467.98778459593,14579.36306640147,-1,-0.0031978193414252676
2023-04-09,14571.68303918969,1617.90485914219,15176.257048608508,15250.671738384637,-1,0.01592993733531667,2838.472227134537,0,-0.0,484.902721209118,9166.070030149203,14344.931397986418,-1,0.01592993733531667
2023-04-10,14635.86762187298,3503.6351660643318,15120.06124619635,15240.988318386324,-1,-0.004404747379604057,2865.159031261072,0,0.0,3988.53788727345,8187.8289881823775,14113.622211240956,-1,-0.004404747379604057
2023-04-11,14632.99345961822,3370.426767962448,15077.062052248735,15228.240325491233,-1,0.00019637798926697148,2761.580112404007,0,-0.0,618.1111193110019,7313.166865072613,13723.521657200652,-1,0.00019637798926697148
2023-04-12,14713.839278513127,7653.419826809912,15038.866936050577,15219.990187789756,-1,-0.005524899544171458,2933.853835626657,0,0.0,8271.530946120914,7031.573001421192,13535.696937200652,-1,-0.005524899544171458
2023-04-13,14746.785644321277,2787.1640404984787,15009.969716996315,15210.774861754566,-1,-0.002239141340646622,2937.5524215331166,0,0.0,11058.694986619394,7024.99695591316,13336.041960074337,-1,-0.002239141340646622
2023-04-14,14947.95250941704,1268.2095188511937,14999.586945369476,15203.124360761614,-1,-0.013641404299738369,2764.456150514139,0,0.0,12326.904505470588,7318.338133309223,13114.586375256706,-1,-0.013641404299738369
2023-04-15,14966.671008603003,1989.4350377684902,14988.776896088963,15196.549927373335,-1,-0.0012522450264791374,2803.295391230398,0,0.0,14316.339543239077,7650.518551421546,12952.556940939285,-1,-0.0012522450264791374
2023-04-16,14902.403293970074,4850.060267022729,14964.186164812194,15185.38229526659,-1,0.004294055411252606,2971.400238985215,0,-0.0,9466.279276216348,7665.797790586413,12682.83267201776,-1,0.004294055411252606
2023-04-17,14920.6285610904,2932.0558829309675,14933.43831391549,15174.907873413516,-1,-0.0012229750303227593,2841.3667254294305,0,0.0,12398.335159147315,7551.043516195494,12508.564712614318,-1,-0.0012229750303227593
2023-04-18,15001.692041982644,1507.9047359235178,14918.94296032815,15165.45907623145,-1,-0.005432980290363876,2863.1397500763064,0,0.0,13906.239895070832,7565.3066907500515,12298.172775682793,-1,-0.005432980290363876
2023-04-19,15009.021879264401,2416.2373602723846,14912.380596972947,15156.581524577907,-1,-0.0004886007032569584,2835.2339554343503,0,0.0,16322.477255343216,7849.0993959738025,12175.903792166373,-1,-0.0004886007032569584
